Date,Close,High,Low,Open,Volume,Ticker,Return_1d,Return_3d,Return_5d,Return_10d,Momentum_5d,Momentum_10d,MA_5,MA_10,MA_20,MA_50,Volatility_5,Volatility_10,Volatility_20,MA_5_vs_20,MA_10_vs_50,Close_vs_MA_10,Close_vs_MA_20,Close_vs_MA_50,RSI_14,Stoch_K,Intraday_Range,Open_Close_Gap,Volume_Change,Volume_Z,Weekday,Month,Return_1d_lag_1,Return_1d_lag_2,Return_1d_lag_3,Return_1d_lag_4,Return_1d_lag_5,Future_Return,Target
2018-07-05,43.723384857177734,43.96157820747842,43.45925336225282,43.69036842031212,66416800,AAPL,0.008046732860588213,0.0015665119641072867,0.00673288264169658,-0.005898266140807462,0.00673288264169658,-0.005898266140807462,43.72857894897461,43.58778953552246,44.197299575805665,43.61351142883301,0.011626750093737408,0.010351261181719572,0.008730774683571347,-0.010605186998520644,-0.000589768914904254,0.0031108556570589307,-0.010722707567576317,0.002519252056189414,37.33569340512686,49.52265860811874,0.011488699854012754,0.007285535816448236,0.18985582021956593,-0.7430149370639167,3,7,-0.017416289228325055,0.011182555311582743,-0.0021024577330656102,0.007276045465468783,-0.0014638840911819218,0.03495168264245585,1
2018-07-06,44.32948303222656,44.43796408383284,43.676225296429266,43.72810879016174,69940800,AAPL,0.013862105530682234,0.004220580462894974,0.013315391244529184,0.013533776353761295,0.013315391244529184,0.013533776353761295,43.84508056640625,43.646982955932614,44.13256340026855,43.73118545532227,0.012775577617668949,0.01109919028667178,0.00943996009875466,-0.006514075134383623,-0.0019254565938002788,0.01563682138082778,0.00446200303780242,0.013681256766193473,48.01641596957558,85.27741194386344,0.017183570285487098,0.00010804133759171345,0.05305886462461307,-0.63200419479243,4,7,0.008046732860588213,-0.017416289228325055,0.011182555311582743,-0.0021024577330656102,0.007276045465468783,0.01846049311281206,1
2018-07-09,44.945011138916016,44.96859225753732,44.64314547179164,44.69031130755683,79026400,AAPL,0.013885298554958903,0.03621144119928288,0.029550163685513997,0.030607798076862425,0.029550163685513997,0.030607798076862425,44.10308303833008,43.78046417236328,44.119356346130374,43.85849197387695,0.013260114853970132,0.011632235706447532,0.00984335780149852,-0.0003688473529085412,-0.0017790808119929613,0.026599694374365823,0.018714116912951217,0.024773290556506566,53.76448202260205,98.99507227175103,0.007240999111998999,0.008139690577215981,0.12990414750760637,-0.37709046713726724,0,7,0.013862105530682234,0.008046732860588213,-0.017416289228325055,0.011182555311582743,-0.0021024577330656102,0.005404400671698895,0
2018-07-10,44.89076232910156,45.1100850442981,44.850667597646556,44.97566225723099,63756400,AAPL,-0.0012070040353706624,0.026699155971960042,0.01693555439795902,0.04490328966873691,0.01693555439795902,0.04490328966873691,44.252600860595706,43.97337608337402,44.10897998809814,43.993640670776365,0.013186411662255306,0.009973360797530513,0.009832606548530314,0.0032560461052673073,-0.000460625378881363,0.020862310958070784,0.01772388164982197,0.02039207586930014,60.77689950957471,91.18492534476634,0.005778860353266333,0.000681969311793793,-0.19322656732433718,-0.7301038160172523,1,7,0.013885298554958903,0.013862105530682234,0.008046732860588213,-0.017416289228325055,0.011182555311582743,0.01392183648933476,1
2018-07-11,44.30825424194336,44.756334987289726,44.24457839757625,44.45446938228382,75326000,AAPL,-0.012976123748751234,-0.0004788864843691121,0.021530951303168067,0.018706072404508722,0.021530951303168067,0.018706072404508722,44.439379119873045,44.05473747253418,44.057096290588376,44.10332550048828,0.011468858904846942,0.010908689512723266,0.01013405157526105,0.008676986489605243,-0.0011016862652128978,0.005754585861900363,0.005700737735832906,0.004646559848481502,52.96388887344847,67.77261134447934,0.011549915438307563,-0.009718991707452164,0.18146570383522276,-0.463579961569649,2,7,-0.0012070040353706624,0.013885298554958903,0.013862105530682234,0.008046732860588213,-0.017416289228325055,0.036938589563641155,1
2018-07-12,45.05112075805664,45.14073833630945,44.645488222889085,44.69737170519109,72164400,AAPL,0.016765871931150533,0.0023608764677498506,0.030366722640892352,0.03730406086234295,0.030366722640892352,0.03730406086234295,44.704926300048825,44.21675262451172,44.06098690032959,44.20982528686523,0.012766234911251376,0.01177154984990771,0.010733627089508169,0.014614729378983116,0.00015669226470671482,0.018869955028818275,0.022471894693753436,0.019029604069513484,60.968713786154915,96.4419040079225,0.010993069763570628,0.008782053590352923,-0.04197222738496664,-0.5192409776282746,3,7,-0.012976123748751234,-0.0012070040353706624,0.013885298554958903,0.013862105530682234,0.008046732860588213,0.016646907788486542,1
2018-07-13,45.121883392333984,45.24215680710404,45.02047343207802,45.062925201040784,50055600,AAPL,0.0015707186211275648,0.005148521683326246,0.017875244778545296,0.03142865190089261,0.017875244778545296,0.03142865190089261,44.863406372070315,44.354243469238284,44.067236709594724,44.282642135620115,0.012053219474778106,0.011718819387988593,0.010738142211994137,0.018067156507279858,0.0016169164748318643,0.01730702325309852,0.023932671106414727,0.018951923738958598,62.743442230204494,95.40961008334162,0.0049129902911739035,0.0002620232923291318,-0.30636712839017577,-0.9803174902752197,4,7,0.016765871931150533,-0.012976123748751234,-0.0012070040353706624,0.013885298554958903,0.013862105530682234,-0.00182906760837509,0
2018-07-16,45.02284240722656,45.43318919162573,44.90728303540629,45.16670056458525,60172400,AAPL,-0.0021949656721166333,0.01612765335734556,0.0017316998336029954,0.03133303553265421,0.0017316998336029954,0.03133303553265421,44.87897262573242,44.49102783203125,44.09164600372314,44.351974639892575,0.010694028672693126,0.01172347171696996,0.010472397305969779,0.01785659401199946,0.0031352198694125644,0.011953299375395243,0.021119565448402433,0.015125995466514608,69.15003937529727,82.78943560456655,0.011680874154116694,0.0009932469321277994,0.2021112522874564,-0.9793871698325909,0,7,0.0015707186211275648,0.016765871931150533,-0.012976123748751234,-0.0012070040353706624,0.013885298554958903,-0.005237887533353192,0
2018-07-17,45.15018081665039,45.24923014322557,44.6195571109476,44.749265847601635,62138000,AAPL,0.00282830675753587,0.002198836719861985,0.005778883540604296,0.02281230653512467,0.005778883540604296,0.02281230653512467,44.93085632324219,44.591728591918944,44.12360191345215,44.39124633789063,0.010695483310210594,0.01138025520107794,0.010480291061920154,0.0182952971829784,0.004516256482242298,0.01252367294038148,0.02326598144031533,0.01709648954172227,66.63508228039268,87.67933397241656,0.013946190710398092,-0.006076394669853553,0.03266613929309781,-0.8536108327058238,1,7,-0.0021949656721166333,0.0015707186211275648,0.016765871931150533,-0.012976123748751234,-0.0012070040353706624,-0.006058965436277486,0
2018-07-18,44.90256881713867,45.232736934021425,44.791727100577305,45.228019269895334,65573600,AAPL,-0.005484186221030751,-0.00486049248628162,0.013413179674154785,0.035232929495707666,0.013413179674154785,0.035232929495707666,45.04971923828125,44.74454917907715,44.17914047241211,44.41931640625,0.008515897554475705,0.009561630114646082,0.009824275618665921,0.019705651956103187,0.0073218770377427855,0.0035315952660310845,0.01637488500208173,0.010879330210058713,64.25970734722151,76.89963619608085,0.009821483381943908,0.0017239898453792802,0.055289838746017006,-0.6501635895229413,2,7,0.00282830675753587,-0.0021949656721166333,0.0015707186211275648,0.016765871931150533,-0.012976123748751234,0.05829806780920377,1
2018-07-19,45.251590728759766,45.40959824469999,44.735116413293575,44.735116413293575,81147200,AAPL,0.0077728718159189025,0.005080717016135994,0.00444983315242542,0.03495168264245585,0.00444983315242542,0.03495168264245585,45.089813232421875,44.89736976623535,44.24257965087891,44.45018524169922,0.0050433429664306405,0.009547573207471847,0.009909484317596235,0.01914973286432531,0.010060352327095012,0.007889570466348417,0.022806334663191707,0.018029294652044392,64.48693763975447,92.09417738153856,0.014905151853098259,-0.0037292388443750384,0.23749801749484556,0.13074092713140448,3,7,-0.005484186221030751,0.00282830675753587,-0.0021949656721166333,0.0015707186211275648,0.016765871931150533,0.08083173156805179,1
2018-07-20,45.1478271484375,45.38129929328812,44.84831851576083,45.228009428517055,82704800,AAPL,-0.002293037187227953,-5.212976272339631e-05,0.0005749705941557881,0.01846049311281206,0.0005749705941557881,0.01846049311281206,45.095001983642575,44.979204177856445,44.31309356689453,44.472823791503906,0.005207924782858987,0.008943777082553943,0.009813348344478197,0.017645087575925755,0.011386288145914358,0.0037489096052987225,0.018837176878271134,0.015177883916211998,64.3408926668455,86.89042888373828,0.011805236512821598,-0.0005211153876127411,0.019194747323382666,0.2695747983481758,4,7,0.0077728718159189025,-0.005484186221030751,0.00282830675753587,-0.0021949656721166333,0.0015707186211275648,0.08644976287748318,1
2018-07-23,45.18791198730469,45.270454886685215,44.70445414490889,44.968585665291265,63957600,AAPL,0.0008878575426320978,0.006354718174990115,0.0036663518172639353,0.005404400671698895,0.0036663518172639353,0.005404400671698895,45.1280158996582,45.00349426269531,44.3919792175293,44.48367218017578,0.005044401692242291,0.007884868506645345,0.009757339115438699,0.01658039797059252,0.011685682791970464,0.004097853458508993,0.01792965269413127,0.015831422466123568,60.98174574278516,88.58349478282194,0.012525490045553403,-0.003970102094989493,-0.22667608167845155,-0.6305429624714286,0,7,-0.002293037187227953,0.0077728718159189025,-0.005484186221030751,0.00282830675753587,-0.0021949656721166333,0.09112296910112838,1
2018-07-24,45.515724182128906,45.67137467251111,45.2916837724395,45.38601544014374,74791600,AAPL,0.007254422264881821,0.005836998194215237,0.008096166147439021,0.01392183648933476,0.008096166147439021,0.01392183648933476,45.201124572753905,45.06599044799805,44.519683265686034,44.50447250366211,0.005829271236651525,0.008123729239122296,0.00898883801913133,0.015306517411661336,0.012617112679848885,0.009979448574414684,0.022373045883967047,0.022722473081409733,74.80892077250192,92.96374526747694,0.008341972074360372,0.004383992181243197,0.1693934731759792,0.15839758110772179,1,7,0.0008878575426320978,-0.002293037187227953,0.0077728718159189025,-0.005484186221030751,0.00282830675753587,0.07310893676779973,1
2018-07-25,45.94493865966797,45.9520133543751,45.38129492550352,45.52987071139773,66839600,AAPL,0.009430026331594288,0.017655589683412964,0.02321403585559323,0.036938589563641155,0.02321403585559323,0.036938589563641155,45.40959854125977,45.229658889770505,44.642198181152345,44.535932540893555,0.005043204513025656,0.00667473914326364,0.00884721649332795,0.01719002180388629,0.015576778329272845,0.015814396735572833,0.029181817464034143,0.031637512417207025,75.26847102335297,99.68913209284021,0.012421791072551274,0.0003108053210845191,-0.10632210034281919,-0.35979928200185923,2,7,0.007254422264881821,0.0008878575426320978,-0.002293037187227953,0.0077728718159189025,-0.005484186221030751,0.0638023810650612,1
2018-07-26,45.801082611083984,46.21378994746489,45.65958151348729,45.89541427713352,76304000,AAPL,-0.003131053229814551,0.013569350669523361,0.012143040133503868,0.016646907788486542,0.012143040133503868,0.016646907788486542,45.51949691772461,45.30465507507324,44.76070384979248,44.57258087158203,0.005654334948774958,0.005115204684685583,0.008897032990964343,0.016952214837337776,0.016424317128962862,0.010957539245980863,0.02324312782888316,0.027561826474472806,68.70522748100487,79.04200102806409,0.012100334803952423,-0.001077907251140253,0.14159869299038297,0.6647685347047443,3,7,0.009430026331594288,0.007254422264881821,0.0008878575426320978,-0.002293037187227953,0.0077728718159189025,0.0755367997561982,1
2018-07-27,45.03935241699219,46.032210204748566,44.83182197565616,45.98504435892326,96096000,AAPL,-0.016631270499869233,-0.01046609218455008,-0.002402656745554288,-0.00182906760837509,-0.002402656745554288,-0.00182906760837509,45.49780197143555,45.29640197753906,44.82532272338867,44.58578788757324,0.010341466861453028,0.007724911719420615,0.009808871994637721,0.015002217657118955,0.015938130144917295,-0.005674833967482362,0.0047747496414976,0.010172849935110362,51.156182591857394,40.360012080006534,0.0266519868664792,0.004016537106805365,0.25938351855734965,2.201032771827523,4,7,-0.003131053229814551,0.009430026331594288,0.007254422264881821,0.0008878575426320978,-0.002293037187227953,0.09046916707970554,1
2018-07-30,44.787017822265625,45.327073470420835,44.58891909007519,45.25632289506032,84118000,AAPL,-0.005602536030943517,-0.025202358979723782,-0.00887171253125596,-0.005237887533353192,-0.00887171253125596,-0.005237887533353192,45.417623138427736,45.27281951904297,44.88192367553711,44.59956069946289,0.010538894559698826,0.00789805791277498,0.009907304186591144,0.011935750944262802,0.01509563791708346,-0.010730537703157683,-0.0021145674137673653,0.004203115902103205,48.78744968513641,27.546020879272817,0.01648143627858782,0.004817353412618715,-0.12464618714618714,1.2305380894771696,0,7,-0.016631270499869233,-0.003131053229814551,0.009430026331594288,0.007254422264881821,0.0008878575426320978,0.10369359510650522,1
2018-07-31,44.876617431640625,45.31290950732972,44.65257701379592,44.878978062458756,157492000,AAPL,0.002000571007664931,-0.02018435213187808,-0.014041449674203288,-0.006058965436277486,-0.014041449674203288,-0.006058965436277486,45.28980178833008,45.24546318054199,44.91859588623047,44.618332901000976,0.00964217311957642,0.00786359956044263,0.009635609923225315,0.00826396940456009,0.014055439519277568,-0.008152104608357469,-0.0009345451201584476,0.005788753497642629,57.50802489354733,17.70592045866434,0.01471439986624812,0.002053278933597894,0.872274661784636,3.7131292051472036,1,7,-0.005602536030943517,-0.016631270499869233,-0.003131053229814551,0.009430026331594288,0.007254422264881821,0.10613061596703743,1
2018-08-01,47.520301818847656,47.58161704185553,46.53216196456808,46.96137932119036,271742800,AAPL,0.058910063603480944,0.055084038040464245,0.03428806752467373,0.05829806780920377,0.03428806752467373,0.05829806780920377,45.60487442016601,45.50723648071289,45.12589282989502,44.683752822875974,0.029746800327614634,0.020157251949013313,0.015402104124502086,0.010614340464720318,0.01842915166729986,0.0442361587697806,0.05306064520381937,0.06348054531622749,71.7133631172623,97.95117235364839,0.022084352100457606,0.04645541506610642,0.7254387524445687,3.8059209044281483,2,8,0.002000571007664931,-0.005602536030943517,-0.016631270499869233,-0.003131053229814551,0.009430026331594288,0.0470339070809227,1
2018-08-02,48.90935516357422,49.1428308876764,47.249094143303275,47.30333466964215,249616000,AAPL,0.029230734897723876,0.09204313083911542,0.06786460876665013,0.08083173156805179,0.06786460876665013,0.08083173156805179,46.22652893066406,45.873012924194335,45.38519134521484,44.77917083740235,0.03047348801531412,0.021482112411055857,0.016345024134453625,0.01853771154228978,0.02442747523762412,0.06619016379842924,0.07765008175361454,0.0922344976232139,77.0373537316969,94.8730732065305,0.038719315313801364,-0.004565778012787253,-0.08142552442971807,2.5453663569446765,3,8,0.058910063603480944,0.002000571007664931,-0.005602536030943517,-0.016631270499869233,-0.003131053229814551,0.03220103992623513,1
2018-08-03,49.050846099853516,49.2277206303756,48.45890370131914,48.824445117435765,133789600,AAPL,0.002892921728493203,0.09301567067908767,0.08906641564739504,0.08644976287748318,0.08906641564739504,0.08644976287748318,47.02882766723633,46.26331481933594,45.62125949859619,44.87175842285156,0.02664455283540168,0.02126739483212063,0.0162419921466574,0.030853338643214157,0.03101185345515023,0.06025360031816218,0.07517518452910887,0.09313402959652439,78.58119999588571,96.18706407279001,0.015673877011038125,-0.0017360696303289531,-0.464018332158195,0.5814285223467658,4,8,0.029230734897723876,0.058910063603480944,0.002000571007664931,-0.005602536030943517,-0.016631270499869233,0.04977701320966821,1
