Date,Close,High,Low,Open,Volume,Ticker
2018-09-10,51.669952392578125,52.502996187083596,51.22976486827535,52.29000012691845,158066000,AAPL
2018-09-11,52.97631072998047,53.082806943997085,51.25105834056841,51.59421441290767,142996000,AAPL
2018-09-12,52.31838607788086,53.24845740046068,52.027291910736004,53.2342583896033,197114800,AAPL
2018-09-13,53.582157135009766,54.041277818620834,52.67338418396215,52.89821031768042,166825600,AAPL
2018-09-14,52.97395324707031,53.68393297518519,52.661564044494455,53.42597454064459,127997200,AAPL
2018-09-17,51.563438415527344,52.76330172457034,51.41907579298098,52.5739731622099,148780400,AAPL
2018-09-18,51.64863967895508,52.502981761395574,51.38357822876502,51.54213987256272,126286800,AAPL
2018-09-19,51.67940139770508,51.975226159309635,50.95285766099817,51.71016832847742,108495200,AAPL
2018-09-20,52.072265625,52.60475027848478,51.8640038049603,52.12196578156135,106435200,AAPL
2018-09-21,51.51137924194336,52.38701988693208,51.4238126496448,52.24975675278797,384986800,AAPL
2018-09-24,52.252140045166016,52.36337049198138,51.26763756205365,51.31260352282714,110773600,AAPL
2018-09-25,52.58345031738281,52.73254717183654,51.99416601700422,52.00599973120798,98217600,AAPL
2018-09-26,52.16456985473633,52.952647681500984,52.00837346864391,52.30183301725907,95938800,AAPL
2018-09-27,53.23662185668945,53.58924626246891,52.90293066844936,52.96919873540815,120724800,AAPL
2018-09-28,53.4235954284668,53.44725924659931,53.016540200703474,53.198765683780366,91717600,AAPL
2018-10-01,53.78330993652344,54.294496019561734,53.56795224261596,53.946605791755864,94403200,AAPL
2018-10-02,54.2613639831543,54.43175934477716,53.6342168960301,53.780944830872215,99152800,AAPL
2018-10-03,54.92165756225586,55.2529799345801,54.37970443970897,54.44360361549401,114619200,AAPL
2018-10-04,53.95608139038086,54.987918497825,53.657887663337085,54.61636079385546,128168000,AAPL
2018-10-05,53.08042907714844,54.055469984480176,52.202423173171816,53.948973788434415,134322000,AAPL
2018-10-08,52.95738220214844,53.201141588936295,52.11250469969764,52.588193368222875,118655600,AAPL
2018-10-09,53.6910285949707,53.78569471854929,52.59766104842754,52.926618154183444,107564000,AAPL
2018-10-10,51.20372009277344,53.56795305429234,51.13035612450343,53.357325953618734,167962400,AAPL
2018-10-11,50.751712799072266,51.946845968410145,50.247629687849226,50.76828072475724,212497600,AAPL
2018-10-12,52.564517974853516,52.74674706543594,51.31731958871107,52.16456226162704,161351600,AAPL
2018-10-15,51.44038391113281,52.49825370424345,51.419085391816054,52.33969204186986,123164000,AAPL
2018-10-16,52.57398223876953,52.772779249697095,51.298385840102064,51.811937261784536,116736000,AAPL
2018-10-17,52.3468017578125,52.68995787681102,51.90897951592736,52.609494380714914,91541600,AAPL
2018-10-18,51.12325668334961,52.003631525989235,50.40854299687499,51.55870989702403,130325200,AAPL
2018-10-19,51.9018669128418,52.36335286065442,51.45694527539042,51.6060421243539,132314800,AAPL
2018-10-22,52.218994140625,52.8603439191293,51.81430782182485,52.015466526416446,115168400,AAPL
2018-10-23,52.71125411987305,52.83431826872994,50.810875570252065,51.078302390515155,155071200,AAPL
2018-10-24,50.90315246582031,53.06622276378943,50.772988861389756,52.68046976847566,163702000,AAPL
2018-10-25,52.0178337097168,52.39175669137161,51.296020473330685,51.523215509312536,119423200,AAPL
2018-10-26,51.18953323364258,52.11014003080295,50.33045670583249,51.09486711409227,189033600,AAPL
2018-10-29,50.228694915771484,51.9918103235721,48.7732344672493,51.8734803819594,183742000,AAPL
2018-10-30,50.47954177856445,50.924459797370716,49.525802965453806,49.970720984260076,146640000,AAPL
2018-10-31,51.79536819458008,52.1716564405794,51.26524889935594,51.32678276350277,153435600,AAPL
2018-11-01,52.59055709838867,52.62368933605675,51.310226322888035,51.84034573672041,233292800,AAPL
2018-11-02,49.1021842956543,50.562375125777734,48.61703088459364,49.59207191479913,365314800,AAPL
2018-11-05,47.70826721191406,48.370915637997335,46.89889080697173,48.349617114190714,264654800,AAPL
2018-11-06,48.224185943603516,48.44901211289893,47.731932947771526,47.78636371038881,127531600,AAPL
2018-11-07,49.68673324584961,49.71276597298876,48.30937483931791,48.7448280831522,133697600,AAPL
2018-11-08,49.51336669921875,49.900465705616156,49.100140512007044,49.867217871500884,101450400,AAPL
2018-11-09,48.558677673339844,48.924403878426105,48.03145938671116,48.81516253903021,137463200,AAPL
2018-11-12,46.112579345703125,47.46149946228675,46.02233365648393,47.259635249162585,204542000,AAPL
2018-11-13,45.651859283447266,46.82741236651,45.46662079150977,45.509370087049234,187531600,AAPL
2018-11-14,44.362308502197266,46.186196076134955,44.15569357677625,46.04845400043511,243204000,AAPL
2018-11-15,45.45712661743164,45.59011799426368,44.386064076083116,44.73991897952376,185915200,AAPL
2018-11-16,45.96058654785156,46.30256638175238,44.99402206817327,45.241005490578,147713200,AAPL
2018-11-19,44.13908767700195,45.28851747369283,43.93247629945973,45.122278226029906,167701200,AAPL
2018-11-20,42.03020095825195,43.09651261910129,41.68109683232495,42.36030580111065,271300800,AAPL
2018-11-21,41.98269271850586,42.811518542791156,41.92807205993296,42.683274324195324,124496800,AAPL
2018-11-23,40.91640090942383,41.939967101500436,40.87128168001678,41.54574005409915,94496000,AAPL
2018-11-26,41.4697265625,41.548097230703135,40.43428939505379,41.379484515509546,179994000,AAPL
2018-11-27,41.379493713378906,41.50536079593518,40.58154192418176,40.73115539333304,165549600,AAPL
2018-11-28,42.970645904541016,43.05376369196034,41.54335510075574,41.97082991406699,184250000,AAPL
2018-11-29,42.640541076660156,43.41236929244246,42.201191258179286,43.37912145271232,167080000,AAPL
2018-11-30,42.41018295288086,42.82578279276526,42.042079512806076,42.81628133855752,158126000,AAPL
2018-12-03,43.892093658447266,43.920590773009714,43.03477043251187,43.80659869101698,163210000,AAPL
2018-12-04,41.961334228515625,43.31500152005368,41.86159070426997,42.97302165192976,165377200,AAPL
2018-12-06,41.49348449707031,41.507733053331634,40.472295688010675,40.79052552365589,172393600,AAPL
2018-12-07,40.01395797729492,41.43887185964096,39.96883512455502,41.20138621258329,169126400,AAPL
2018-12-10,40.27755355834961,40.3939191668276,38.788518040620986,39.185118502126784,248104000,AAPL
2018-12-11,40.047203063964844,40.797654902921295,39.66010032633159,40.76678423507608,189126800,AAPL
2018-12-12,40.158817291259766,40.828524813618266,40.13981800799348,40.46754567904434,142510800,AAPL
2018-12-13,40.5981559753418,40.98288504875314,40.265677639052576,40.48891464645052,127594400,AAPL
2018-12-14,39.29912185668945,40.15407159200264,39.25162545444832,40.13507230635754,162814800,AAPL
2018-12-17,38.93339157104492,39.98070398320627,38.64603238784971,39.29199353840662,177151600,AAPL
2018-12-18,39.43923568725586,39.785962637088474,39.0402579913097,39.275370041978476,135366000,AAPL
2018-12-19,38.20905685424805,39.76696176214106,37.78158206275483,39.42260837756745,196189200,AAPL
2018-12-20,37.24486541748047,38.498789039513056,36.88151275562685,38.09268708722474,259092000,AAPL
2018-12-21,35.796207427978516,37.56072751526206,35.53497541336422,37.251995476406,382978400,AAPL
2018-12-24,34.8700065612793,35.9909387378282,34.8130087201228,35.18348562828449,148676800,AAPL
2018-12-26,37.32561111450195,37.33985967062577,34.843887332724314,35.21911501353624,234330000,AAPL
2018-12-27,37.083370208740234,37.23061372589875,35.63946113582049,37.00975026203208,212468400,AAPL
2018-12-28,37.10237503051758,37.646219094911956,36.70340095377201,37.40398276332058,169165600,AAPL
2018-12-31,37.46097183227539,37.845697262350356,37.16173772111318,37.648583821681534,140014000,AAPL
2019-01-02,37.50372314453125,37.72458662290483,36.62740075617171,36.78414211195393,148158800,AAPL
2019-01-03,33.76808547973633,34.606409542440964,33.72296262600118,34.19318320289865,365248800,AAPL
2019-01-04,35.2096061706543,35.27847900912154,34.15042265199752,34.32378608802359,234428400,AAPL
2019-01-07,35.13124465942383,35.34498388334802,34.64914915949289,35.31410959435231,219111200,AAPL
2019-01-08,35.80094909667969,36.05506039185335,35.271357298819396,35.518340693165854,164101200,AAPL
2019-01-09,36.40892028808594,36.69865303809117,35.53497493470445,35.92919831490206,180396400,AAPL
2019-01-10,36.5252799987793,36.565652109291655,35.82707186978907,36.216548044796546,143122800,AAPL
2019-01-11,36.16667938232422,36.50153493832651,35.98144090958733,36.306798636311406,108092800,AAPL
2019-01-14,35.622840881347656,35.924448615457706,35.43760239866407,35.824705095839064,129756800,AAPL
2019-01-15,36.351932525634766,36.427926054181476,35.634724801804865,35.68697193806859,114843600,AAPL
2019-01-16,36.7960205078125,37.01925755806657,36.33529785069117,36.354297134089684,122278800,AAPL
2019-01-17,37.01451110839844,37.44198597490383,36.397047009696955,36.62028408574662,119284800,AAPL
2019-01-18,37.242496490478516,37.49423066668109,37.04300581658366,37.40398497191301,135004000,AAPL
2019-01-22,36.40654754638672,37.2211215121317,36.2450554347819,37.145127995415336,121576000,AAPL
2019-01-23,36.55378723144531,36.84351998595546,36.02656885020508,36.60840791094517,92522400,AAPL
2019-01-24,36.26404571533203,36.68676973887957,36.03606159804956,36.59890123781676,101766000,AAPL
2019-01-25,37.465728759765625,37.553600900151864,36.64878130027886,36.924261855530716,134142000,AAPL
2019-01-28,37.118995666503906,37.12611994377185,36.492033900729126,36.99787570546437,104768400,AAPL
2019-01-29,36.73426818847656,37.55359634769264,36.598903290698956,37.107122292669665,166348800,AAPL
2019-01-30,39.2444953918457,39.45823098230422,38.05231666544547,38.7695241919444,244439200,AAPL
2019-01-31,39.527095794677734,40.13505822707616,39.08062179799805,39.44872512778767,162958400,AAPL
2019-02-01,39.546112060546875,40.13032473923101,39.40599277084796,39.6506063279521,130672400,AAPL
2019-02-04,40.66941833496094,40.766788323008775,39.726599996653896,39.75747429133821,125982000,AAPL
2019-02-05,41.36524200439453,41.578981228642604,40.93064652495009,41.051762882070676,144406400,AAPL
2019-02-06,41.379493713378906,41.695350007409324,41.04938886264292,41.476860058781234,112958400,AAPL
2019-02-07,40.59579086303711,41.30824769496477,40.45329804715444,40.94251782527925,126966800,AAPL
2019-02-08,40.643489837646484,40.70311587039723,40.16886530680823,40.304814408336355,95280000,AAPL
2019-02-11,40.40974807739258,40.834288725227694,40.36681908607748,40.796127195647315,83973600,AAPL
2019-02-12,40.757972717285156,40.78420831850001,40.47415220576565,40.56955604622166,89134000,AAPL
2019-02-13,40.588619232177734,41.13717929868625,40.526609486645974,40.87721074640527,89960800,AAPL
2019-02-14,40.736515045166016,40.846224930971815,40.397839543176595,40.47654636001206,87342800,AAPL
2019-02-15,40.6458740234375,40.95115902339319,40.48607669059228,40.84383289109825,98507200,AAPL
2019-02-19,40.767513275146484,40.8891527227653,40.424070350564264,40.47654155555973,75891200,AAPL
2019-02-20,41.029869079589844,41.337541474435355,40.78182636217737,40.82952646483924,104457600,AAPL
2019-02-21,40.798519134521484,41.1109589873407,40.617257291473365,40.97501351487574,68998800,AAPL
2019-02-22,41.25406265258789,41.26121748586465,40.874841931781916,40.922542033388446,75652800,AAPL
2019-02-25,41.5545768737793,41.94572353268566,41.487796003181955,41.53788347577221,87493600,AAPL
2019-02-26,41.578426361083984,41.80977566356522,41.30176069059117,41.43055496170665,68280800,AAPL
2019-02-27,41.707218170166016,41.738224873214264,41.19681945157351,41.31130406008195,111341600,AAPL
2019-02-28,41.29698181152344,41.7167513399161,41.24212688971162,41.57603479995883,112861600,AAPL
2019-03-01,41.73107147216797,41.77400047236852,41.234982402793754,41.56650302616348,103544800,AAPL
2019-03-04,41.940948486328125,42.3941048319121,41.4925596025787,41.902786955948635,109744800,AAPL
2019-03-05,41.86463928222656,41.97673654026667,41.62851882904494,41.962426871459,78949600,AAPL
2019-03-06,41.623748779296875,41.85509811540578,41.48541592394316,41.65952294909317,83241600,AAPL
2019-03-07,41.141963958740234,41.60466257047475,41.027482991072056,41.46871346445025,99185600,AAPL
2019-03-08,41.239742279052734,41.27790380614396,40.42644247442823,40.622017571308106,95997600,AAPL
2019-03-11,42.66838455200195,42.7208557482408,41.821697858468866,41.855088288867776,128044000,AAPL
2019-03-12,43.14778518676758,43.5675511663907,42.780486770223504,42.930745544199205,129870400,AAPL
2019-03-13,43.33858871459961,43.71780942231808,43.15016840672244,43.46737934842093,124130000,AAPL
2019-03-14,43.82037353515625,43.908622559617235,43.54132407131877,43.86091881048801,94318000,AAPL
2019-03-15,44.3903923034668,44.678983933208535,43.822754887497275,44.08749464595025,156171600,AAPL
2019-03-18,44.84354782104492,44.93179318512388,44.31168098754593,44.3140683580027,104879200,AAPL
2019-03-19,44.4881706237793,45.074892326124115,44.34268297347357,44.92224984377744,126585600,AAPL
2019-03-20,44.87694549560547,45.194156478384144,44.058874300168924,44.41663055512888,124140800,AAPL
2019-03-21,46.52976608276367,46.82551249017216,45.27046466941773,45.320552133949356,204136800,AAPL
2019-03-22,45.56621170043945,47.14987887158073,45.50181457067001,46.58939274805469,169630800,AAPL
2019-03-25,45.015262603759766,45.78801351500889,44.50486400413485,45.67591630319227,175381200,AAPL
2019-03-26,44.5501823425293,46.002675178612826,44.02309028279383,45.71169986519132,199202000,AAPL
2019-03-27,44.95087432861328,45.25854305952079,44.49294682904075,45.01765519484567,119393600,AAPL
2019-03-28,45.010494232177734,45.210836803591036,44.72667376970035,45.065349156408665,83121600,AAPL
2019-03-29,45.303863525390625,45.33487023011922,44.96757179333069,45.275244191354744,94256000,AAPL
2019-04-01,45.611534118652344,45.71647288572653,44.929412116605654,45.706934321186864,111448000,AAPL
2019-04-02,46.274574279785156,46.379516683711444,45.56621669256709,45.57575525688568,91062800,AAPL
2019-04-03,46.5917854309082,46.866063737526034,46.06707340893333,46.090925278762874,93087200,AAPL
2019-04-04,46.672882080078125,46.8350631704563,46.06469571259025,46.45822614134336,76457200,AAPL
2019-04-05,46.98530960083008,47.00916146750853,46.730108456649496,46.85413161266641,74106400,AAPL
2019-04-08,47.72468948364258,47.755692553374644,46.82791140744859,46.84699217920645,103526800,AAPL
2019-04-09,47.58156967163086,48.380559891254,47.51717254330135,47.7771447875635,143072800,AAPL
2019-04-10,47.84870910644531,47.87733208376372,47.266758304534136,47.3860103987197,86781200,AAPL
2019-04-11,47.45039749145508,47.93933170184318,47.328761691309175,47.903557536883895,83603200,AAPL
2019-04-12,47.431312561035156,47.73421380848301,46.796894375967724,47.510019356322424,111042800,AAPL
2019-04-15,47.517181396484375,47.66505644609924,47.2262060386002,47.36215515270482,70146400,AAPL
2019-04-16,47.52195358276367,48.02758123423002,47.357385131107456,47.572041057335646,102785600,AAPL
2019-04-17,48.44733810424805,48.5069641281486,47.36929857312662,47.591105635180504,115627200,AAPL
2019-04-18,48.621456146240234,48.69062074842897,48.30186145878901,48.44496176516435,96783200,AAPL
2019-04-22,48.78125,48.87903756789539,48.25892536678017,48.375793702017404,77758000,AAPL
2019-04-23,49.48484420776367,49.54924135270918,48.63099884184276,48.757405760889796,93292000,AAPL
2019-04-24,49.40852737426758,49.72335100308434,49.38229176859243,49.456227482962845,70162400,AAPL
2019-04-25,48.96013259887695,49.55162188369278,48.92197106068636,49.32981476661857,74172800,AAPL
2019-04-26,48.72639465332031,48.89334681703382,48.206453755716254,48.86949494823866,74596400,AAPL
2019-04-29,48.80032730102539,49.12469304422843,48.62144921409616,48.75023983540025,88818800,AAPL
2019-04-30,47.860626220703125,48.51174151592459,47.488560337719434,48.43065098025572,186139600,AAPL
2019-05-01,50.20988845825195,51.352321593970665,49.9022161048594,50.05724596672888,259309200,AAPL
2019-05-02,49.88313674926758,50.71790119448601,49.63986515980281,50.04770517932468,127985200,AAPL
2019-05-03,50.50325012207031,50.5247146205948,50.14072282120273,50.29813642228416,83569600,AAPL
2019-05-06,49.72333908081055,49.809200711588794,48.53558955444818,48.72400621236716,129772400,AAPL
2019-05-07,48.3829460144043,49.47052422124375,47.898782941090104,49.10322947707866,155054800,AAPL
2019-05-08,48.39249801635742,48.97444881407849,48.118219657419495,48.153993829703545,105358000,AAPL
2019-05-09,47.87255096435547,48.10151289928511,46.90422474446259,47.79622789318936,139634400,AAPL
